 1718795024363, -14848 
 1718795024364, -13568 
 1718795024364, -13568 
 1718795024365, -13056 
 1718795024365, -13056 
 1718795024366, -13568 
 1718795024366, -13568 
 1718795024367, -14336 
 1718795024368, -14848 
 1718795024368, -14848 
 1718795024369, -15616 
 1718795024369, -15616 
 1718795024370, -15616 
 1718795024371, -15616 
 1718795024372, -15616 
 1718795024373, -14848 
 1718795024373, -14848 
 1718795024374, -15616 
 1718795024375, -15616 
 1718795024376, -14848 
 1718795024377, -13568 
 1718795024378, -14336 
 1718795024379, -14336 
 1718795024379, -11776 
 1718795024380, -6144 
 1718795024382, -3584 
 1718795024382, -6656 
 1718795024383, -6144 
 1718795024384, -5632 
 1718795024385, -9984 
 1718795024385, -14336 
 1718795024498, 1 
 1718795024499, 73 
 1718795024500, 0 
 1718795024504, 73 
 1718795024505, -13568 
 1718795024507, 0 
 1718795024508, 40704 
 1718795024509, 94464 
 1718795024510, 109568 
 1718795024511, 39424 
 1718795024512, -70656 
 1718795024513, -102144 
 1718795024514, -51968 
 1718795024515, -15616 
 1718795024516, -9216 
 1718795024517, -6144 
 1718795024518, -4864 
 1718795024518, -5632 
 1718795024519, -3584 
 1718795024520, -1792 
 1718795024521, -512 
 1718795024521, 2304 
 1718795024522, 6144 
 1718795024523, 7936 
 1718795024524, 9984 
 1718795024524, 12288 
 1718795024525, 15616 
 1718795024526, 18688 
 1718795024527, 22528 
 1718795024528, 24832 
 1718795024529, 27392 
 1718795024529, 31744 
 1718795024530, 35072 
 1718795024531, 35584 
 1718795024532, 36352 
 1718795024533, 38144 
 1718795024534, 37376 
 1718795024535, 34304 
 1718795024536, 28672 
 1718795024536, 19968 
 1718795024537, 8704 
 1718795024538, -1024 
 1718795024539, -9216 
 1718795024540, -18176 
 1718795024541, -25600 
 1718795024542, -28672 
 1718795024543, -29952 
 1718795024545, -32512 
 1718795024545, -35072 
 1718795024546, -33024 
 1718795024547, -30720 
 1718795024548, -30720 
 1718795024549, -29440 
 1718795024550, -26880 
 1718795024551, -24832 
 1718795024552, -24320 
 1718795024553, -23040 
 1718795024554, -21248 
 1718795024555, -20480 
 1718795024556, -19200 
 1718795024556, -19200 
 1718795024557, -18688 
 1718795024558, -16896 
 1718795024559, -16128 
 1718795024560, -16896 
 1718795024561, -16896 
 1718795024562, -16896 
 1718795024563, -16128 
 1718795024563, -15616 
 1718795024564, -15616 
 1718795024565, -15616 
 1718795027580, 1 
 1718795027582, 73 
 1718795027589, 0 
 1718795027593, 73 
 1718795027597, -9984 
 1718795027601, -4864 
 1718795027602, 1024 
 1718795027603, 512 
 1718795027604, -512 
 1718795027606, 3072 
 1718795027607, 1024 
 1718795027610, -6144 
 1718795027612, -9216 
 1718795027613, -7936 
 1718795027615, -7424 
 1718795027616, -7424 
 1718795027617, -6656 
 1718795027618, -7424 
 1718795027618, -6656 
 1718795027620, -4352 
 1718795027621, 10496 
 1718795027622, 54528 
 1718795027622, 105728 
 1718795027623, 107776 
 1718795027625, 21248 
 1718795027627, -82688 
 1718795027630, -93952 
 1718795027634, -43264 
 1718795027635, -16128 
 1718795027636, -6656 
 1718795027638, 1024 
 1718795027638, 0 
 1718795027640, -1024 
 1718795027641, 1792 
 1718795027642, 2304 
 1718795027644, 3584 
 1718795027651, 6656 
 1718795027652, 8704 
 1718795027654, 9984 
 1718795027655, 12288 
 1718795027655, 15616 
 1718795027656, 18176 
 1718795027657, 20480 
 1718795027658, 23808 
 1718795027659, 26112 
 1718795027660, 29440 
 1718795027661, 32512 
 1718795027662, 33792 
 1718795027663, 35584 
 1718795027664, 36864 
 1718795027665, 36864 
 1718795027666, 34304 
 1718795027667, 29952 
 1718795027668, 23808 
 1718795027669, 14848 
 1718795027669, 4352 
 1718795027671, -5632 
 1718795027672, -14848 
 1718795027673, -23040 
 1718795027674, -29440 
 1718795027675, -32512 
 1718795027676, -34304 
 1718795027677, -35584 
 1718795027678, -35584 
 1718795027679, -35584 
 1718795027680, -34304 
 1718795027681, -32512 
 1718795027682, -30720 
 1718795027683, -29952 
 1718795027684, -28672 
 1718795027685, -26880 
 1718795027686, 1 
 1718795027686, 73 
 1718795027688, 0 
 1718795027688, 73 
 1718795027689, -23040 
 1718795027691, -23808 
 1718795027692, -23040 
 1718795027693, -23040 
 1718795027695, -23040 
 1718795027695, -23808 
 1718795027696, -23808 
 1718795027697, -23040 
 1718795027698, -22528 
 1718795027698, -22528 
 1718795027699, -22528 
 1718795027700, -22528 
 1718795027701, -21760 
 1718795027701, -21248 
 1718795027701, -20480 
 1718795027703, -19968 
 1718795027704, -21248 
 1718795027704, -22528 
 1718795027705, -21760 
 1718795027705, -19200 
 1718795027706, -14336 
 1718795027706, -11264 
 1718795027707, -12288 
 1718795027707, -12288 
 1718795027708, -10496 
 1718795027709, -14336 
 1718795027709, -19200 
 1718795027710, -20480 
 1718795027710, -19968 
 1718795027711, -19200 
 1718795027711, -19200 
 1718795027712, -19200 
 1718795027712, -18688 
 1718795027713, -19200 
 1718795027713, -12288 
 1718795027714, 19200 
 1718795027714, 70144 
 1718795027715, 99072 
 1718795027715, 55808 
 1718795027716, -48896 
 1718795027718, -106496 
 1718795027719, -70144 
 1718795027719, -23040 
 1718795027720, -10496 
 1718795027721, -7936 
 1718795027721, -6656 
 1718795027722, -7424 
 1718795027722, -4864 
 1718795027723, -1792 
 1718795027723, -512 
 1718795027723, 1792 
 1718795027724, 3584 
 1718795027724, 5632 
 1718795027725, 7936 
 1718795027725, 9216 
 1718795027726, 10496 
 1718795027727, 13056 
 1718795027727, 16896 
 1718795027727, 19968 
 1718795027728, 23040 
 1718795027728, 26112 
 1718795027729, 29440 
 1718795027729, 33024 
 1718795027730, 35584 
 1718795027730, 35584 
 1718795027731, 34304 
 1718795027731, 32512 
 1718795027732, 1 
 1718795027732, 73 
 1718795027733, 0 
 1718795027734, 73 
 1718795027734, -31232 
 1718795027734, -35584 
 1718795027735, -39424 
 1718795027737, -41216 
 1718795027737, -42496 
 1718795027738, -43776 
 1718795027739, -43264 
 1718795027739, -43776 
 1718795027740, -45056 
 1718795027741, -42496 
 1718795027741, -39936 
 1718795027742, -41984 
 1718795027743, -41216 
 1718795027743, -37376 
 1718795027744, -36864 
 1718795027745, -38656 
 1718795027745, -37376 
 1718795027746, -33792 
 1718795027747, -35072 
 1718795027747, -36352 
 1718795027748, -33024 
 1718795027749, -33024 
 1718795027749, -36864 
 1718795027750, -35072 
 1718795027750, -31232 
 1718795027751, -31232 
 1718795027752, -31232 
 1718795027752, -29440 
 1718795027757, -29440 
 1718795027757, -29952 
 1718795027758, -27392 
 1718795027758, -25600 
 1718795027759, -22528 
 1718795027759, -19200 
 1718795027760, -21760 
 1718795027761, -26880 
 1718795027761, -25600 
 1718795027762, -20480 
 1718795027762, -16896 
 1718795027763, -15616 
 1718795027763, -15616 
 1718795027764, -14336 
 1718795027764, -16128 
 1718795027765, -21760 
 1718795027765, -24320 
 1718795027766, -18688 
 1718795027766, -17408 
 1718795027766, -23040 
 1718795027767, -22528 
 1718795027767, -20480 
 1718795027768, -25600 
 1718795027768, -19200 
 1718795027769, 13056 
 1718795027769, 63232 
 1718795027770, 99584 
 1718795027770, 65792 
 1718795027771, -35072 
 1718795027771, -97024 
 1718795027772, -70144 
 1718795027773, -31744 
 1718795027773, -21760 
 1718795027774, -13568 
 1718795027774, -6656 
 1718795027774, -7424 
 1718795027775, -9984 
 1718795027777, -9984 
 1718795027777, -9984 
 1718795027778, 1 
 1718795027779, 73 
 1718795027779, 0 
 1718795027780, 73 
 1718795027781, 7424 
 1718795027782, 13056 
 1718795027782, 16128 
 1718795027783, 16896 
 1718795027783, 19200 
 1718795027784, 19968 
 1718795027785, 19200 
 1718795027786, 23040 
 1718795027786, 23040 
 1718795027787, 20480 
 1718795027788, 21248 
 1718795027789, 19968 
 1718795027789, 13568 
 1718795027790, 4864 
 1718795027791, -3072 
 1718795027792, -11264 
 1718795027793, -19200 
 1718795027794, -26880 
 1718795027794, -32512 
 1718795027795, -35072 
 1718795027796, -35584 
 1718795027796, -36352 
 1718795027797, -36864 
 1718795027797, -36864 
 1718795027798, -34304 
 1718795027799, -33792 
 1718795027799, -32512 
 1718795027800, -27392 
 1718795027800, -23808 
 1718795027801, -19968 
 1718795027802, -14848 
 1718795027803, -12288 
 1718795027803, -10496 
 1718795027804, -9984 
 1718795027804, -9216 
 1718795027805, -6656 
 1718795027805, -6656 
 1718795027806, -10496 
 1718795027806, -9984 
 1718795027807, -8704 
 1718795027808, -12288 
 1718795027808, -15616 
 1718795027809, -15616 
 1718795027809, -18688 
 1718795027810, -22528 
 1718795027810, -16896 
 1718795027811, -7936 
 1718795027811, -7424 
 1718795027811, -9216 
 1718795027813, -7424 
 1718795027814, -4352 
 1718795027814, -2304 
 1718795027815, -3584 
 1718795027816, -8704 
 1718795027817, -14336 
 1718795027817, -16896 
 1718795027818, -13568 
 1718795027819, -9984 
 1718795027819, -12288 
 1718795027820, -17408 
 1718795028056, -17408 
 1718795028057, -12288 
 1718795028061, -14848 
 1718795028064, -21760 
 1718795028065, -19200 
 1718795028067, -3584 
 1718795028068, 28672 
 1718795028069, 1 
 1718795028071, 73 
 1718795028072, 0 
 1718795028073, 73 
 1718795028076, -26880 
 1718795028077, -14848 
 1718795028080, -2304 
 1718795028082, -4352 
 1718795028084, -8704 
 1718795028085, -3584 
 1718795028086, -1792 
 1718795028088, -3072 
 1718795028089, -4864 
 1718795028090, -1024 
 1718795028091, 7424 
 1718795028092, 6144 
 1718795028094, 512 
 1718795028096, 7424 
 1718795028097, 17408 
 1718795028099, 18688 
 1718795028100, 19968 
 1718795028101, 24320 
 1718795028101, 23040 
 1718795028102, 22528 
 1718795028103, 26880 
 1718795028104, 30720 
 1718795028105, 32512 
 1718795028105, 32512 
 1718795028106, 26880 
 1718795028107, 16896 
 1718795028107, 9216 
 1718795028108, 3584 
 1718795028109, -6144 
 1718795028110, -15616 
 1718795028111, -20480 
 1718795028113, -28160 
 1718795028114, -34304 
 1718795028115, -37376 
 1718795028116, -39936 
 1718795028117, -39424 
 1718795028118, -37376 
 1718795028118, -37376 
 1718795028118, -34304 
 1718795028119, -32512 
 1718795028120, -35584 
 1718795028120, -36352 
 1718795028121, -31744 
 1718795028121, -26112 
 1718795028122, -27392 
 1718795028122, -31232 
 1718795028123, -28160 
 1718795028123, -26112 
 1718795028124, -29952 
 1718795028124, -30720 
 1718795028125, -24832 
 1718795028125, -20480 
 1718795028126, -24320 
 1718795028126, -26880 
 1718795028127, -21760 
 1718795028128, -24320 
 1718795028128, -33024 
 1718795028128, -23808 
 1718795028129, -9984 
 1718795028129, -16128 
 1718795028130, -27392 
 1718795028130, -27392 
 1718795028131, -24320 
 1718795028131, -26112 
 1718795028132, -21760 
 1718795028132, -10496 
 1718795028133, -6144 
 1718795028134, 1 
 1718795028134, 73 
 1718795028135, 0 
 1718795028135, 73 
 1718795028136, -11776 
 1718795028136, -15616 
 1718795028137, -33024 
 1718795028137, -24832 
 1718795028137, -12288 
 1718795028138, -14336 
 1718795028138, -3072 
 1718795028139, 31744 
 1718795028139, 66304 
 1718795028140, 73216 
 1718795028140, 19968 
 1718795028142, -83200 
 1718795028142, -121600 
 1718795028143, -65792 
 1718795028143, -16896 
 1718795028145, -10496 
 1718795028145, -10496 
 1718795028145, -1024 
 1718795028146, 1024 
 1718795028146, -6144 
 1718795028147, -1792 
 1718795028151, 3584 
 1718795028152, 6144 
 1718795028152, 13568 
 1718795028152, 9216 
 1718795028153, 1024 
 1718795028153, 10496 
 1718795028154, 11264 
 1718795028154, 4864 
 1718795028155, 26112 
 1718795028155, 43776 
 1718795028156, 29440 
 1718795028156, 28672 
 1718795028156, 45056 
 1718795028157, 33024 
 1718795028157, 22528 
 1718795028158, 41984 
 1718795028158, 46336 
 1718795028158, 28160 
 1718795028159, 20480 
 1718795028159, 18176 
 1718795028160, 3584 
 1718795028161, -16896 
 1718795028161, -25600 
 1718795028162, -32512 
 1718795028162, -47616 
 1718795028163, -45568 
 1718795028164, -33024 
 1718795028164, -36864 
 1718795028165, -45568 
 1718795028166, -48896 
 1718795028166, -48128 
 1718795028167, -41984 
 1718795028167, -43776 
 1718795028168, -51968 
 1718795028169, -41216 
 1718795028169, -26880 
 1718795028170, -36352 
 1718795028171, -46848 
 1718795028172, -43776 
 1718795028172, -39936 
 1718795028173, -38144 
 1718795028174, -38656 
 1718795028175, -45568 
 1718795028176, -45568 
 1718795028177, -35072 
 1718795028178, -32512 
 1718795028478, 1 
 1718795028480, 73 
 1718795028482, 0 
 1718795028483, 73 
 1718795028485, -35072 
 1718795028486, -42496 
 1718795028487, -49920 
 1718795028488, -41984 
 1718795028489, -34304 
 1718795028490, -38144 
 1718795028491, -39424 
 1718795028492, -31744 
 1718795028493, -26880 
 1718795028494, -29440 
 1718795028495, -40704 
 1718795028496, -54528 
 1718795028498, -48128 
 1718795028499, -35584 
 1718795028500, -40704 
 1718795028501, -43776 
 1718795028502, -35072 
 1718795028503, -31744 
 1718795028504, -35072 
 1718795028505, -25600 
 1718795028506, 1024 
 1718795028507, 35072 
 1718795028508, 49920 
 1718795028509, 9216 
 1718795028510, -80640 
 1718795028510, -123392 
 1718795028511, -81408 
 1718795028512, -43776 
 1718795028513, -34304 
 1718795028514, -19200 
 1718795028515, -16128 
 1718795028516, -19968 
 1718795028516, -13568 
 1718795028517, -11776 
 1718795028518, -13568 
 1718795028519, -6144 
 1718795028519, -6144 
 1718795028520, -14848 
 1718795028521, -5632 
 1718795028522, 7424 
 1718795028523, 1792 
 1718795028524, 4352 
 1718795028525, 21248 
 1718795028526, 18688 
 1718795028526, 8704 
 1718795028527, 16896 
 1718795028528, 27392 
 1718795028528, 31232 
 1718795028529, 34304 
 1718795028530, 31744 
 1718795028530, 23808 
 1718795028531, 18176 
 1718795028531, 9984 
 1718795028532, 1024 
 1718795028533, -1024 
 1718795028533, -7936 
 1718795028534, -24320 
 1718795028534, -37376 
 1718795028535, -46336 
 1718795028536, -49920 
 1718795028536, -49920 
 1718795028537, -58112 
 1718795028537, -58112 
 1718795028538, -41216 
 1718795028538, -47616 
 1718795028539, -61440 
 1718795028539, -43776 
 1718795029005, 1 
 1718795029006, 73 
 1718795029008, 0 
 1718795029012, 73 
 1718795029014, -38656 
 1718795029019, -25600 
 1718795029025, -33024 
 1718795029030, -44288 
 1718795029032, -37376 
 1718795029037, -29440 
 1718795029039, -35584 
 1718795029041, -38144 
 1718795029043, -33792 
 1718795029045, -37376 
 1718795029047, -36352 
 1718795029048, -27392 
 1718795029050, -30720 
 1718795029051, -35584 
 1718795029052, -29440 
 1718795029054, -29952 
 1718795029056, -40704 
 1718795029057, -38144 
 1718795029058, -26880 
 1718795029060, -25600 
 1718795029062, -26112 
 1718795029065, -26112 
 1718795029066, -27392 
 1718795029068, -25600 
 1718795029069, -23808 
 1718795029070, -23040 
 1718795029071, -16128 
 1718795029072, -12288 
 1718795029072, -19200 
 1718795029073, -24832 
 1718795029074, -23808 
 1718795029075, -27392 
 1718795029077, -28672 
 1718795029080, -19968 
 1718795029082, -21248 
 1718795029083, -32512 
 1718795029084, -28160 
 1718795029086, -14848 
 1718795029086, -11776 
 1718795029087, 7936 
 1718795029088, 52480 
 1718795029089, 70144 
 1718795029090, 16128 
 1718795029091, -73984 
 1718795029092, -108288 
 1718795029093, -69376 
 1718795029094, -27392 
 1718795029095, -11264 
 1718795029097, -5632 
 1718795029097, -3072 
 1718795029100, -4352 
 1718795029101, -8704 
 1718795029102, -7424 
 1718795029103, -3072 
 1718795029104, -6656 
 1718795029105, -7936 
 1718795029106, 6656 
 1718795029107, 16128 
 1718795029108, 9216 
 1718795029110, 7424 
 1718795029111, 10496 
 1718795029112, 11776 
 1718795029113, 17408 
 1718795029114, 28672 
 1718795029115, 38144 
 1718795029115, 38656 
 1718795029116, 36864 
 1718795029498, 1 
 1718795029500, 73 
 1718795029502, 0 
 1718795029505, 73 
 1718795029506, 11264 
 1718795029508, -2304 
 1718795029511, -15616 
 1718795029515, -26880 
 1718795029518, -37376 
 1718795029522, -43776 
 1718795029523, -45056 
 1718795029525, -46848 
 1718795029527, -48128 
 1718795029530, -41984 
 1718795029532, -38656 
 1718795029534, -44288 
 1718795029535, -45568 
 1718795029536, -41216 
 1718795029536, -43264 
 1718795029537, -44288 
 1718795029538, -31232 
 1718795029539, -19968 
 1718795029540, -28672 
 1718795029540, -33792 
 1718795029541, -25600 
 1718795029541, -26880 
 1718795029542, -35584 
 1718795029543, -33024 
 1718795029543, -23808 
 1718795029544, -24832 
 1718795029545, -27392 
 1718795029546, -19200 
 1718795029546, -19200 
 1718795029547, -27392 
 1718795029548, -26112 
 1718795029549, -23808 
 1718795029549, -28160 
 1718795029550, -27392 
 1718795029551, -20480 
 1718795029551, -19968 
 1718795029552, -25600 
 1718795029552, -24832 
 1718795029553, -23808 
 1718795029553, -27392 
 1718795029554, -26112 
 1718795029554, -24320 
 1718795029554, -26112 
 1718795029555, -21248 
 1718795029555, -17408 
 1718795029556, -23040 
 1718795029556, -24320 
 1718795029557, -18688 
 1718795029557, -17408 
 1718795029558, -19200 
 1718795029558, -18688 
 1718795029558, -16128 
 1718795029559, -10496 
 1718795029560, -7936 
 1718795029560, -11264 
 1718795029561, -7936 
 1718795029561, -2304 
 1718795029562, -7936 
 1718795029563, -20480 
 1718795029563, -24832 
 1718795029563, -20480 
 1718795029564, -15616 
 1718795029565, -15616 
 1718795029565, -16896 
 1718795029565, -16896 
 1718795029566, -17408 
 1718795029566, -16896 
 1718795030052, 1 
 1718795030056, 73 
 1718795030058, 0 
 1718795030060, 73 
 1718795030064, -103936 
 1718795030066, -55808 
 1718795030071, -18688 
 1718795030076, -11264 
 1718795030078, -6144 
 1718795030079, -2304 
 1718795030081, -3072 
 1718795030082, -4864 
 1718795030085, -3072 
 1718795030087, 0 
 1718795030089, 1024 
