 1717415123732, -137728 
 1717415123733, -137728 
 1717415123734, -150784 
 1717415123734, -151296 
 1717415123735, -136448 
 1717415123735, -130304 
 1717415123736, -128000 
 1717415123736, -117504 
 1717415123737, -108800 
 1717415123737, -108800 
 1717415123738, -110592 
 1717415123738, -105728 
 1717415123739, -100864 
 1717415123739, -114432 
 1717415123740, -129280 
 1717415123740, -121856 
 1717415123741, -111872 
 1717415123741, -121856 
 1717415123744, -137216 
 1717415123745, -135936 
 1717415123745, -122880 
 1717415123746, -111360 
 1717415123746, -111360 
 1717415123746, -123648 
 1717415123747, -119808 
 1717415123747, -103424 
 1717415123748, -105728 
 1717415123749, -110080 
 1717415123749, -100864 
 1717415123749, -94720 
 1717415123750, -92160 
 1717415123750, -82944 
 1717415123751, -79360 
 1717415123751, -84736 
 1717415124247, 1 
 1717415124248, 73 
 1717415124249, 0 
 1717415124249, 73 
 1717415124250, -87296 
 1717415124250, -76800 
 1717415124251, -82432 
 1717415124251, -86016 
 1717415124251, -78080 
 1717415124252, -76288 
 1717415124252, -78592 
 1717415124253, -70144 
 1717415124253, -65024 
 1717415124254, -71936 
 1717415124254, -71168 
 1717415124254, -64512 
 1717415124255, -59648 
 1717415124255, -61440 
 1717415124256, -64512 
 1717415124256, -61952 
 1717415124257, -65024 
 1717415124257, -74240 
 1717415124258, -76800 
 1717415124258, -74240 
 1717415124259, -69376 
 1717415124259, -64000 
 1717415124260, -72448 
 1717415124261, -81664 
 1717415124261, -69376 
 1717415124261, -41216 
 1717415124262, 1024 
 1717415124262, 53504 
 1717415124263, 61952 
 1717415124263, -33024 
 1717415124264, -155136 
 1717415124264, -168448 
 1717415124265, -107008 
 1717415124265, -74240 
 1717415124266, -66304 
 1717415124266, -60928 
 1717415124267, -59648 
 1717415124267, -57088 
 1717415124268, -54016 
 1717415124268, -51712 
 1717415124269, -50432 
 1717415124269, -51712 
 1717415124269, -49152 
 1717415124270, -46080 
 1717415124270, -45312 
 1717415124271, -44288 
 1717415124272, -42240 
 1717415124272, -35584 
 1717415124273, -26368 
 1717415124273, -22016 
 1717415124274, -17152 
 1717415124274, -10240 
 1717415124275, -9728 
 1717415124275, -12800 
 1717415124275, -12288 
 1717415124276, -7936 
 1717415124277, -5376 
 1717415124277, -9216 
 1717415124278, -14592 
 1717415124278, -12800 
 1717415124279, -19456 
 1717415124279, -44800 
 1717415124280, -57856 
 1717415124280, -64512 
 1717415124280, -71168 
 1717415124281, -61440 
 1717415124281, -71936 
 1717415124792, 1 
 1717415124792, 73 
 1717415124793, 0 
 1717415124793, 73 
 1717415124794, -78592 
 1717415124794, -88576 
 1717415124794, -65024 
 1717415124795, -52736 
 1717415124795, -72448 
 1717415124796, -82944 
 1717415124796, -71168 
 1717415124796, -66304 
 1717415124797, -75520 
 1717415124798, -74240 
 1717415124798, -61440 
 1717415124799, -70144 
 1717415124799, -89856 
 1717415124799, -86784 
 1717415124800, -76800 
 1717415124800, -80640 
 1717415124801, -82432 
 1717415124801, -78080 
 1717415124801, -81664 
 1717415124802, -92160 
 1717415124803, -99072 
 1717415124803, -97024 
 1717415124803, -94720 
 1717415124804, -96000 
 1717415124804, -93440 
 1717415124805, -95232 
 1717415124805, -100096 
 1717415124806, -92928 
 1717415124806, -84736 
 1717415124807, -95232 
 1717415124807, -107008 
 1717415124808, -114432 
 1717415124808, -134656 
 1717415124809, -144640 
 1717415124809, -129280 
 1717415124809, -129792 
 1717415124810, -144640 
 1717415124811, -131072 
 1717415124811, -111872 
 1717415124812, -119296 
 1717415124814, -118784 
 1717415124815, -78592 
 1717415124815, -25088 
 1717415124816, 7936 
 1717415124816, -5376 
 1717415124816, -97024 
 1717415124817, -199936 
 1717415124818, -199424 
 1717415124818, -132352 
 1717415124819, -102656 
 1717415124819, -103424 
 1717415124820, -98304 
 1717415124820, -98304 
 1717415124821, -105216 
 1717415124821, -102656 
 1717415124822, -107520 
 1717415124823, -121856 
 1717415124823, -105216 
 1717415124824, -78080 
 1717415124824, -80640 
 1717415124825, -87296 
 1717415124825, -80640 
 1717415124826, -74240 
 1717415124826, -85504 
 1717415124826, -103424 
 1717415124827, -86784 
 1717415124828, -55296 
 1717415125369, 1 
 1717415125370, 73 
 1717415125371, 0 
 1717415125371, 73 
 1717415125372, -66304 
 1717415125372, -69376 
 1717415125373, -76800 
 1717415125373, -81152 
 1717415125373, -87808 
 1717415125374, -108288 
 1717415125374, -121088 
 1717415125375, -111872 
 1717415125375, -100864 
 1717415125376, -98304 
 1717415125376, -95232 
 1717415125377, -90880 
 1717415125377, -82944 
 1717415125377, -70144 
 1717415125378, -75008 
 1717415125378, -85504 
 1717415125379, -68096 
 1717415125379, -43008 
 1717415125380, -39936 
 1717415125380, -48384 
 1717415125381, -49152 
 1717415125382, -48384 
 1717415125382, -50944 
 1717415125383, -54784 
 1717415125383, -61440 
 1717415125384, -59648 
 1717415125384, -58880 
 1717415125385, -70144 
 1717415125385, -70656 
 1717415125386, -64000 
 1717415125386, -63232 
 1717415125387, -58880 
 1717415125387, -54016 
 1717415125388, -49664 
 1717415125388, -46080 
 1717415125389, -60160 
 1717415125389, -66304 
 1717415125390, -41216 
 1717415125390, -33024 
 1717415125391, -49152 
 1717415125391, -41728 
 1717415125392, -15872 
 1717415125392, -8448 
 1717415125393, -15872 
 1717415125393, -18432 
 1717415125394, -15872 
 1717415125394, -11008 
 1717415125395, -14080 
 1717415125395, -29440 
 1717415125396, -31232 
 1717415125396, -30720 
 1717415125397, -55296 
 1717415125397, -60160 
 1717415125398, -41216 
 1717415125398, -49664 
 1717415125399, -57856 
 1717415125399, -49664 
 1717415125399, -72448 
 1717415125399, -90368 
 1717415125400, -41728 
 1717415125401, 30720 
 1717415125401, 71168 
 1717415125402, 61952 
 1717415125402, -37376 
 1717415125403, -163072 
 1717415125403, -160512 
 1717415125404, -86784 
 1717415125959, 1 
 1717415125959, 73 
 1717415125960, 0 
 1717415125960, 73 
 1717415125961, -39936 
 1717415125961, -29440 
 1717415125962, -20736 
 1717415125962, -14592 
 1717415125963, -3584 
 1717415125963, 1792 
 1717415125964, 9728 
 1717415125964, 18944 
 1717415125964, 14592 
 1717415125965, 17152 
 1717415125965, 49152 
 1717415125966, 78592 
 1717415125966, 75008 
 1717415125966, 75008 
 1717415125967, 90880 
 1717415125968, 87808 
 1717415125968, 78592 
 1717415125969, 94720 
 1717415125969, 107008 
 1717415125970, 90880 
 1717415125970, 78080 
 1717415125971, 75008 
 1717415125971, 55296 
 1717415125972, 29952 
 1717415125972, 22528 
 1717415125973, 18432 
 1717415125973, 4096 
 1717415125976, -8448 
 1717415125976, -20224 
 1717415125976, -29952 
 1717415125977, -29440 
 1717415125978, -29952 
 1717415125978, -42240 
 1717415125979, -54016 
 1717415125979, -54016 
 1717415125980, -48384 
 1717415125980, -50944 
 1717415125981, -60928 
 1717415125981, -69376 
 1717415125982, -73728 
 1717415125982, -76288 
 1717415125983, -83712 
 1717415125983, -96000 
 1717415125984, -103424 
 1717415125984, -111360 
 1717415125985, -122880 
 1717415125985, -124928 
 1717415125985, -129280 
 1717415125986, -138496 
 1717415125986, -128000 
 1717415125986, -119296 
 1717415125987, -132864 
 1717415125987, -134656 
 1717415125988, -123648 
 1717415125988, -125952 
 1717415125989, -127232 
 1717415125989, -114944 
 1717415125990, -105216 
 1717415125990, -97024 
 1717415125991, -77568 
 1717415125991, -71168 
 1717415125991, -89088 
 1717415125992, -83712 
 1717415125992, -55296 
 1717415125993, -50432 
 1717415125993, -55808 
 1717415125994, -47872 
 1717415126503, 1 
 1717415126503, 73 
 1717415126504, 0 
 1717415126505, 73 
 1717415126505, -64512 
 1717415126505, -75008 
 1717415126507, -87808 
 1717415126507, -81664 
 1717415126508, -36096 
 1717415126508, 12800 
 1717415126508, 2304 
 1717415126509, -91648 
 1717415126510, -212992 
 1717415126510, -264704 
 1717415126511, -230656 
 1717415126511, -190720 
 1717415126511, -201216 
 1717415126512, -229376 
 1717415126512, -224512 
 1717415126513, -199424 
 1717415126513, -190208 
 1717415126514, -180224 
 1717415126514, -155648 
 1717415126515, -142592 
 1717415126515, -143872 
 1717415126516, -130304 
 1717415126516, -109568 
 1717415126516, -106496 
 1717415126517, -98304 
 1717415126518, -76800 
 1717415126518, -63232 
 1717415126518, -54016 
 1717415126519, -47872 
 1717415126519, -46080 
 1717415126520, -36096 
 1717415126520, -30720 
 1717415126521, -34304 
 1717415126521, -18432 
 1717415126521, 7936 
 1717415126522, 9728 
 1717415126522, 0 
 1717415126523, -4864 
 1717415126523, -9216 
 1717415126524, -19456 
 1717415126524, -23296 
 1717415126524, -16384 
 1717415126525, -21504 
 1717415126525, -20736 
 1717415126526, -512 
 1717415126526, 2304 
 1717415126526, 7168 
 1717415126527, 33024 
 1717415126528, 35072 
 1717415126528, 23296 
 1717415126529, 35072 
 1717415126529, 43520 
 1717415126529, 38656 
 1717415126530, 38144 
 1717415126530, 42240 
 1717415126531, 50944 
 1717415126531, 57088 
 1717415126532, 49664 
 1717415126532, 39168 
 1717415126532, 41216 
 1717415126533, 50944 
 1717415126533, 53504 
 1717415126534, 54784 
 1717415126534, 60160 
 1717415126535, 60160 
 1717415126535, 57856 
 1717415126535, 46592 
 1717415127081, 1 
 1717415127081, 73 
 1717415127082, 0 
 1717415127082, 73 
 1717415127083, 70144 
 1717415127083, 73216 
 1717415127084, 90880 
 1717415127084, 108288 
 1717415127084, 115712 
 1717415127085, 124160 
 1717415127085, 129792 
 1717415127086, 136448 
 1717415127086, 139008 
 1717415127086, 122880 
 1717415127087, 117504 
 1717415127088, 126720 
 1717415127088, 115712 
 1717415127089, 91648 
 1717415127089, 82432 
 1717415127090, 77568 
 1717415127093, 63232 
 1717415127093, 58880 
 1717415127094, 64512 
 1717415127094, 46592 
 1717415127095, 24576 
 1717415127095, 55296 
 1717415127096, 119808 
 1717415127096, 148224 
 1717415127097, 103936 
 1717415127097, -8448 
 1717415127098, -96512 
 1717415127098, -73728 
 1717415127099, -22016 
 1717415127099, -25856 
 1717415127100, -32512 
 1717415127100, -7168 
 1717415127101, -1792 
 1717415127101, -23296 
 1717415127102, -29952 
 1717415127102, -22528 
 1717415127103, -14592 
 1717415127103, -19456 
 1717415127104, -29440 
 1717415127104, -22528 
 1717415127105, -16384 
 1717415127105, -22528 
 1717415127106, -22528 
 1717415127107, -17664 
 1717415127107, -7936 
 1717415127108, 15360 
 1717415127108, 20224 
 1717415127109, 8448 
 1717415127109, 11520 
 1717415127109, 17664 
 1717415127109, 16384 
 1717415127110, 17152 
 1717415127111, 15360 
 1717415127111, 12288 
 1717415127112, 21504 
 1717415127112, 26880 
 1717415127113, 9728 
 1717415127113, -8448 
 1717415127113, -12288 
 1717415127114, -12288 
 1717415127114, -5376 
 1717415127115, 7168 
 1717415127116, 12800 
 1717415127116, 13312 
 1717415127117, 15360 
 1717415127117, 18944 
 1717415127117, 20736 
 1717415127614, 1 
 1717415127614, 73 
 1717415127615, 0 
 1717415127615, 73 
 1717415127616, 32000 
 1717415127616, 33792 
 1717415127617, 35584 
 1717415127617, 32512 
 1717415127618, 20736 
 1717415127618, 23808 
 1717415127619, 33792 
 1717415127619, 17664 
 1717415127620, 3072 
 1717415127620, 12288 
 1717415127620, 8448 
 1717415127621, -9216 
 1717415127621, -11008 
 1717415127622, -8448 
 1717415127622, -12288 
 1717415127623, -7936 
 1717415127623, -2304 
 1717415127624, -512 
 1717415127624, 7168 
 1717415127625, 14080 
 1717415127625, 17664 
 1717415127626, 22016 
 1717415127626, 15360 
 1717415127626, 8448 
 1717415127627, 12800 
 1717415127628, 11520 
 1717415127628, 7168 
 1717415127629, 8448 
 1717415127629, 22528 
 1717415127630, 35072 
 1717415127630, 25856 
 1717415127631, 22016 
 1717415127632, 31232 
 1717415127632, 26880 
 1717415127633, 17152 
 1717415127633, 18432 
 1717415127634, 32512 
 1717415127634, 54784 
 1717415127635, 83712 
 1717415127636, 114432 
 1717415127636, 121856 
 1717415127636, 59648 
 1717415127637, -49152 
 1717415127638, -90368 
 1717415127638, -40448 
 1717415127639, -6656 
 1717415127639, -23296 
 1717415127640, -38144 
 1717415127640, -27648 
 1717415127641, -20224 
 1717415127641, -43008 
 1717415127641, -64512 
 1717415127642, -47872 
 1717415127642, -33024 
 1717415127643, -49664 
 1717415127643, -55808 
 1717415127644, -46592 
 1717415127644, -56576 
 1717415127645, -59648 
 1717415127645, -41216 
 1717415127645, -38144 
 1717415127646, -32000 
 1717415127646, -10240 
 1717415127647, -13312 
 1717415127647, -8448 
 1717415127648, 12800 
 1717415127648, 1024 
 1717415128203, 1 
 1717415128204, 73 
 1717415128204, 0 
 1717415128205, 73 
 1717415128205, -33024 
 1717415128206, -44800 
 1717415128206, -44800 
 1717415128206, -33024 
 1717415128207, -30720 
 1717415128208, -47872 
 1717415128208, -62720 
 1717415128211, -68864 
 1717415128212, -79360 
 1717415128212, -87808 
 1717415128213, -90368 
 1717415128213, -95232 
 1717415128214, -105728 
 1717415128214, -110592 
 1717415128214, -103936 
 1717415128215, -102656 
 1717415128216, -107008 
 1717415128216, -102144 
 1717415128216, -99584 
 1717415128216, -93952 
 1717415128217, -97792 
 1717415128218, -127232 
 1717415128218, -143872 
 1717415128219, -132352 
 1717415128219, -128512 
 1717415128220, -140800 
 1717415128220, -148736 
 1717415128221, -158208 
 1717415128221, -167424 
 1717415128222, -151296 
 1717415128222, -135424 
 1717415128223, -142080 
 1717415128223, -125440 
 1717415128223, -91648 
 1717415128224, -73728 
 1717415128224, -59648 
 1717415128225, -50944 
 1717415128225, -54016 
 1717415128226, -43520 
 1717415128226, -27648 
 1717415128226, -29952 
 1717415128227, -29440 
 1717415128228, -27648 
 1717415128228, -49152 
 1717415128228, -64000 
 1717415128229, -54784 
 1717415128229, -58880 
 1717415128230, -71168 
 1717415128230, -64000 
 1717415128231, -52224 
 1717415128231, -39168 
 1717415128232, 2304 
 1717415128232, 54016 
 1717415128233, 62720 
 1717415128233, 12800 
 1717415128233, -66304 
 1717415128234, -123648 
 1717415128235, -99584 
 1717415128235, -41728 
 1717415128235, -30720 
 1717415128236, -31232 
 1717415128236, -23296 
 1717415128236, -39168 
 1717415128237, -55296 
 1717415128237, -35584 
 1717415128238, -19456 
 1717415128238, -30720 
 1717415128736, 1 
 1717415128737, 73 
 1717415128738, 0 
 1717415128738, 73 
 1717415128739, 11008 
 1717415128739, 10240 
 1717415128740, 15872 
 1717415128740, 11008 
 1717415128741, 20736 
 1717415128741, 33792 
 1717415128742, 23296 
 1717415128742, 21504 
 1717415128743, 31232 
 1717415128743, 21504 
 1717415128743, 12288 
 1717415128744, 12800 
 1717415128744, -7168 
 1717415128745, -26368 
 1717415128745, -17152 
 1717415128746, -15360 
 1717415128746, -31232 
 1717415128746, -41216 
 1717415128746, -36864 
 1717415128747, -33024 
 1717415128748, -47872 
 1717415128748, -65024 
 1717415128749, -64512 
 1717415128749, -47872 
 1717415128749, -39936 
 1717415128750, -37376 
 1717415128751, -22016 
 1717415128751, -17664 
 1717415128751, -29952 
 1717415128752, -36096 
 1717415128752, -40448 
 1717415128753, -44288 
 1717415128753, -42240 
 1717415128754, -53504 
 1717415128754, -50432 
 1717415128754, -17152 
 1717415128755, -31232 
 1717415128755, -70144 
 1717415128756, -49152 
 1717415128756, -17152 
 1717415128756, -29440 
 1717415128757, -41216 
 1717415128758, -33792 
 1717415128758, -43520 
 1717415128759, -54784 
 1717415128759, -34304 
 1717415128760, -27648 
 1717415128760, -41728 
 1717415128761, -12800 
 1717415128761, 6656 
 1717415128761, -31232 
 1717415128762, -39936 
 1717415128763, -20736 
 1717415128763, -35072 
 1717415128763, -61440 
 1717415128764, -64512 
 1717415128764, -38656 
 1717415128765, -17152 
 1717415128765, -34304 
 1717415128766, -57088 
 1717415128766, -32512 
 1717415128766, 18432 
 1717415128766, 52736 
 1717415128767, 71936 
 1717415128768, 49152 
 1717415128768, -36864 
 1717415128769, -131072 
 1717415129325, 1 
 1717415129326, 73 
 1717415129329, 0 
 1717415129329, 73 
 1717415129330, -39936 
 1717415129330, -41216 
 1717415129331, -35072 
 1717415129331, -39168 
 1717415129331, -43520 
 1717415129332, -32512 
 1717415129332, -33792 
 1717415129333, -22528 
 1717415129333, -3584 
 1717415129334, -15360 
 1717415129334, -23296 
 1717415129335, -9216 
 1717415129335, -3072 
 1717415129336, -9728 
 1717415129336, -14080 
 1717415129337, -1792 
 1717415129337, 15872 
 1717415129338, 6656 
 1717415129338, -4096 
 1717415129339, 12288 
 1717415129339, 6144 
 1717415129340, -23296 
 1717415129340, -23808 
 1717415129340, -20736 
 1717415129341, -43008 
 1717415129341, -36864 
 1717415129342, -13312 
 1717415129342, -36096 
 1717415129343, -59648 
 1717415129343, -52736 
 1717415129344, -58880 
 1717415129344, -67072 
 1717415129344, -54784 
 1717415129345, -49664 
 1717415129345, -46080 
 1717415129346, -29952 
 1717415129346, -34304 
 1717415129347, -45312 
 1717415129347, -39936 
 1717415129348, -34304 
 1717415129348, -43008 
 1717415129349, -49664 
 1717415129349, -35072 
 1717415129350, -19456 
 1717415129350, -32512 
 1717415129351, -49664 
 1717415129351, -28160 
 1717415129352, -1024 
 1717415129352, -18432 
 1717415129352, -34304 
 1717415129353, -14080 
 1717415129354, -2304 
 1717415129354, -12800 
 1717415129355, -18432 
 1717415129355, -18944 
 1717415129355, -19456 
 1717415129356, -6144 
 1717415129356, 4096 
 1717415129357, -4096 
 1717415129358, -2304 
 1717415129358, 10240 
 1717415129359, 11008 
 1717415129359, 5376 
 1717415129360, 5376 
 1717415129360, 3072 
 1717415129360, -4864 
 1717415129361, -4864 
 1717415129903, 1 
 1717415129904, 73 
 1717415129904, 0 
 1717415129904, 73 
